feature_align,imu_integration,local_ba,point_optimizer,pose_optimizer,pyramid_creation,reproject,reproject_candidates,reproject_kfs,sparse_img_align,tot_time,dropout,img_align_n_tracked,loba_err_fin,loba_err_fin_avg,loba_err_init,loba_err_init_avg,loba_n_erredges_fin,loba_n_erredges_init,n_candidates,repr_n_mps,repr_n_new_references,sfba_error_final,sfba_error_init,sfba_n_edges_final,sfba_thresh,timestamp
0.009400000000000,0.000000000000000,0.000000000000000,0.000080000000000,0.000931000000000,0.000240000000000,0.012779000000000,0.001525000000000,0.000980000000000,0.010307000000000,0.025134000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5271.000000000000000,604.000000000000000,501.000000000000000,0.631631511957694,0.631631511957694,488.000000000000000,0.934814663670957,1403636620.713555574417114
0.008662000000000,0.000000000000000,0.000000000000000,0.000064000000000,0.001290000000000,0.000463000000000,0.012742000000000,0.002142000000000,0.001201000000000,0.008664000000000,0.023900000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5271.000000000000000,603.000000000000000,501.000000000000000,0.603927455156866,0.615616115870487,488.000000000000000,0.911111842479557,1403636620.763555526733398
0.008332000000000,0.000000000000000,0.000000000000000,0.000065000000000,0.001107000000000,0.000422000000000,0.011509000000000,0.001552000000000,0.000894000000000,0.008070000000000,0.021701000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5271.000000000000000,601.000000000000000,501.000000000000000,0.617789758141756,0.624137125658222,488.000000000000000,0.923722947929986,1403636620.813555479049683
0.010251000000000,0.000000000000000,0.000000000000000,0.000127000000000,0.002987000000000,0.000311000000000,0.013648000000000,0.001636000000000,0.000969000000000,0.008768000000000,0.027125000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5271.000000000000000,604.000000000000000,501.000000000000000,0.607338458701922,0.610538410812526,488.000000000000000,0.903596907658502,1403636620.863555431365967
0.011344000000000,0.000000000000000,0.000000000000000,0.000230000000000,0.002274000000000,0.000325000000000,0.014616000000000,0.001537000000000,0.000953000000000,0.007885000000000,0.026186000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,601.000000000000000,501.000000000000000,0.602381323412721,0.610162660177723,488.000000000000000,0.903040752077475,1403636620.913555383682251
0.009016000000000,0.000000000000000,0.000000000000000,0.000062000000000,0.001302000000000,0.000254000000000,0.015520000000000,0.003095000000000,0.002323000000000,0.005887000000000,0.027744000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,604.000000000000000,501.000000000000000,0.612690833828436,0.612690833828436,488.000000000000000,0.906782521548215,1403636620.963555574417114
0.010296000000000,0.000000000000000,0.000000000000000,0.000068000000000,0.001758000000000,0.000269000000000,0.015277000000000,0.001860000000000,0.002043000000000,0.008430000000000,0.030159000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,607.000000000000000,501.000000000000000,0.605106926115043,0.616007401380001,488.000000000000000,0.911690957632382,1403636621.013555526733398
0.009343000000000,0.000000000000000,0.000000000000000,0.000068000000000,0.002923000000000,0.000289000000000,0.014308000000000,0.002171000000000,0.001299000000000,0.006808000000000,0.025109000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,663.000000000000000,501.000000000000000,0.633423994788158,0.623732968226468,492.000000000000000,0.923124824387487,1403636621.063555479049683
0.009713000000000,0.000000000000000,0.000000000000000,0.000064000000000,0.000732000000000,0.000466000000000,0.013309000000000,0.001634000000000,0.001113000000000,0.009086000000000,0.025743000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,608.000000000000000,501.000000000000000,0.652199059234419,0.652199059234419,489.000000000000000,0.965254570748657,1403636621.113555431365967
0.009810000000000,0.000000000000000,0.000000000000000,0.000067000000000,0.000544000000000,0.000265000000000,0.014362000000000,0.002187000000000,0.001389000000000,0.007123000000000,0.023484000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,651.000000000000000,501.000000000000000,0.655174036143113,0.662552080752385,491.000000000000000,0.980577148234006,1403636621.163555383682251
0.014146000000000,0.000000000000000,0.000000000000000,0.000074000000000,0.001165000000000,0.000306000000000,0.018571000000000,0.002242000000000,0.001258000000000,0.008504000000000,0.029330000000000,0.000000000000000,486.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,602.000000000000000,501.000000000000000,0.634392437198089,0.634392437198089,489.000000000000000,0.938900826718658,1403636621.213555574417114
0.010933000000000,0.000000000000000,0.000000000000000,0.000069000000000,0.001158000000000,0.000351000000000,0.015565000000000,0.002684000000000,0.001004000000000,0.006805000000000,0.024580000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,650.000000000000000,501.000000000000000,0.630240460320758,0.660512922099136,490.000000000000000,0.977559085824061,1403636621.263555526733398
0.009151000000000,0.000000000000000,0.000000000000000,0.000077000000000,0.001380000000000,0.000408000000000,0.012512000000000,0.001630000000000,0.000977000000000,0.008534000000000,0.023549000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5272.000000000000000,600.000000000000000,501.000000000000000,0.622332296560575,0.627638652638774,488.000000000000000,0.928905190256424,1403636621.313555479049683
0.010315000000000,0.000000000000000,0.000000000000000,0.000081000000000,0.000908000000000,0.000616000000000,0.015079000000000,0.002296000000000,0.001577000000000,0.006452000000000,0.026214000000000,0.000000000000000,482.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5271.000000000000000,647.000000000000000,501.000000000000000,0.620459341663151,0.620459341663151,490.000000000000000,0.918279820794705,1403636621.363555431365967
0.014425000000000,0.000000000000000,0.000000000000000,0.000139000000000,0.001426000000000,0.000355000000000,0.019079000000000,0.002272000000000,0.001248000000000,0.009836000000000,0.031875000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5268.000000000000000,605.000000000000000,501.000000000000000,0.616618865715411,0.627235234079916,488.000000000000000,0.928308134600986,1403636621.413555383682251
0.009619000000000,0.000000000000000,0.000000000000000,0.000246000000000,0.001179000000000,0.000400000000000,0.013118000000000,0.001599000000000,0.000969000000000,0.007157000000000,0.022691000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5268.000000000000000,631.000000000000000,501.000000000000000,0.644662726287398,0.648058890528712,490.000000000000000,0.959127141585108,1403636621.463555574417114
0.009087000000000,0.000000000000000,0.000000000000000,0.000076000000000,0.001286000000000,0.000295000000000,0.012317000000000,0.001457000000000,0.000962000000000,0.008497000000000,0.023140000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5267.000000000000000,607.000000000000000,501.000000000000000,0.609351669738020,0.609351669738020,488.000000000000000,0.901840447021648,1403636621.513555526733398
0.015669000000000,0.000000000000000,0.000000000000000,0.000072000000000,0.001382000000000,0.000449000000000,0.021511000000000,0.003189000000000,0.001619000000000,0.008695000000000,0.033426000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5267.000000000000000,643.000000000000000,501.000000000000000,0.659728439422992,0.655783199023900,490.000000000000000,0.970559192932211,1403636621.563555479049683
0.014010000000000,0.000000000000000,0.000000000000000,0.000101000000000,0.001391000000000,0.000327000000000,0.019465000000000,0.002304000000000,0.001770000000000,0.007942000000000,0.029977000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5267.000000000000000,614.000000000000000,501.000000000000000,0.616983663797147,0.630062371566599,488.000000000000000,0.932492329680827,1403636621.613555431365967
0.011558000000000,0.000000000000000,0.000000000000000,0.000072000000000,0.001148000000000,0.000255000000000,0.015242000000000,0.001877000000000,0.000967000000000,0.007980000000000,0.029672000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5267.000000000000000,625.000000000000000,501.000000000000000,0.629926395969567,0.634459098669310,489.000000000000000,0.938999499483034,1403636621.663555383682251
0.008702000000000,0.000000000000000,0.000000000000000,0.000076000000000,0.001485000000000,0.000352000000000,0.011968000000000,0.001469000000000,0.000962000000000,0.008067000000000,0.022591000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5266.000000000000000,605.000000000000000,501.000000000000000,0.614871464913201,0.614871464913201,488.000000000000000,0.910009783033282,1403636621.713555574417114
0.010100000000000,0.000000000000000,0.000000000000000,0.000070000000000,0.001133000000000,0.000401000000000,0.013953000000000,0.001644000000000,0.001065000000000,0.007999000000000,0.024169000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5265.000000000000000,623.000000000000000,501.000000000000000,0.630243858294935,0.639927770532302,490.000000000000000,0.947093122302089,1403636621.763555526733398
0.009259000000000,0.000000000000000,0.000000000000000,0.000066000000000,0.001012000000000,0.000406000000000,0.012740000000000,0.001492000000000,0.000916000000000,0.007952000000000,0.022828000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5263.000000000000000,618.000000000000000,501.000000000000000,0.629603479400558,0.629603479400558,491.000000000000000,0.931813153510448,1403636621.813555479049683
0.008970000000000,0.000000000000000,0.000000000000000,0.000106000000000,0.001198000000000,0.000661000000000,0.012388000000000,0.001642000000000,0.000971000000000,0.008649000000000,0.023839000000000,0.000000000000000,486.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,608.000000000000000,501.000000000000000,0.623623899004375,0.635677312131734,490.000000000000000,0.940802413207013,1403636621.863555431365967
0.011243000000000,0.000000000000000,0.000000000000000,0.000085000000000,0.001854000000000,0.000886000000000,0.016097000000000,0.003104000000000,0.000936000000000,0.007789000000000,0.027570000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,606.000000000000000,501.000000000000000,0.631277693331460,0.631251251633348,491.000000000000000,0.934251887190156,1403636621.913555383682251
0.010777000000000,0.000000000000000,0.000000000000000,0.000143000000000,0.001066000000000,0.000323000000000,0.015484000000000,0.002620000000000,0.001021000000000,0.007973000000000,0.025596000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,604.000000000000000,501.000000000000000,0.617360641897477,0.617360641897477,490.000000000000000,0.913693779814057,1403636621.963555574417114
0.009349000000000,0.000000000000000,0.000000000000000,0.000068000000000,0.001171000000000,0.000323000000000,0.013668000000000,0.001627000000000,0.001668000000000,0.009971000000000,0.025875000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,616.000000000000000,501.000000000000000,0.639712454002034,0.648488991949961,490.000000000000000,0.959763709061779,1403636622.013555526733398
0.014900000000000,0.000000000000000,0.000000000000000,0.000058000000000,0.002073000000000,0.000556000000000,0.019271000000000,0.002242000000000,0.001193000000000,0.010500000000000,0.033207000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,605.000000000000000,501.000000000000000,0.632732409343379,0.632732409343379,490.000000000000000,0.936444045747630,1403636622.063555479049683
0.010018000000000,0.000000000000000,0.000000000000000,0.000130000000000,0.001230000000000,0.000424000000000,0.017198000000000,0.002889000000000,0.002431000000000,0.006714000000000,0.026229000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,623.000000000000000,501.000000000000000,0.629039666847289,0.630329526733569,489.000000000000000,0.932887661470566,1403636622.113555431365967
0.009546000000000,0.000000000000000,0.000000000000000,0.000061000000000,0.001421000000000,0.000444000000000,0.016591000000000,0.003573000000000,0.001333000000000,0.008760000000000,0.027967000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,602.000000000000000,501.000000000000000,0.615348601746273,0.615348601746273,490.000000000000000,0.910715976746287,1403636622.163555383682251
0.009754000000000,0.000000000000000,0.000000000000000,0.000055000000000,0.001769000000000,0.000355000000000,0.013791000000000,0.001654000000000,0.001206000000000,0.008675000000000,0.025429000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5261.000000000000000,609.000000000000000,501.000000000000000,0.611290974254669,0.633706819891816,490.000000000000000,0.937886120433919,1403636622.213555574417114
0.009234000000000,0.000000000000000,0.000000000000000,0.000071000000000,0.001000000000000,0.000825000000000,0.014957000000000,0.002605000000000,0.002142000000000,0.009295000000000,0.029414000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5259.000000000000000,607.000000000000000,501.000000000000000,0.626463092178771,0.626463092178771,490.000000000000000,0.927165388657711,1403636622.263555526733398
0.008206000000000,0.000000000000000,0.000000000000000,0.000075000000000,0.001320000000000,0.000852000000000,0.011582000000000,0.001695000000000,0.000935000000000,0.007681000000000,0.022195000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5259.000000000000000,603.000000000000000,501.000000000000000,0.619741702055496,0.615332311953172,490.000000000000000,0.910691842498723,1403636622.313555479049683
0.009778000000000,0.000000000000000,0.000000000000000,0.000156000000000,0.001108000000000,0.000242000000000,0.014462000000000,0.001916000000000,0.001334000000000,0.008132000000000,0.025155000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5259.000000000000000,628.000000000000000,501.000000000000000,0.636338749223482,0.636338749223482,489.000000000000000,0.941781345275231,1403636622.363555431365967
0.013159000000000,0.000000000000000,0.000000000000000,0.000130000000000,0.001282000000000,0.000291000000000,0.016748000000000,0.001655000000000,0.000958000000000,0.008051000000000,0.027415000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5259.000000000000000,611.000000000000000,501.000000000000000,0.618601795308654,0.643095697789360,490.000000000000000,0.951781573651824,1403636622.413555383682251
0.011217000000000,0.000000000000000,0.000000000000000,0.000256000000000,0.002944000000000,0.000306000000000,0.014941000000000,0.001724000000000,0.000964000000000,0.007396000000000,0.032449000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5258.000000000000000,611.000000000000000,501.000000000000000,0.618602942786865,0.633589491379367,490.000000000000000,0.937712481997907,1403636622.463555574417114
0.011088000000000,0.000000000000000,0.000000000000000,0.000053000000000,0.001049000000000,0.000219000000000,0.014350000000000,0.001526000000000,0.000985000000000,0.007947000000000,0.024119000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5258.000000000000000,625.000000000000000,501.000000000000000,0.630539986496957,0.630539986496957,489.000000000000000,0.933199164126068,1403636622.513555526733398
0.008157000000000,0.000000000000000,0.000000000000000,0.000081000000000,0.001360000000000,0.000239000000000,0.016350000000000,0.001712000000000,0.005022000000000,0.009059000000000,0.031883000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5257.000000000000000,613.000000000000000,501.000000000000000,0.626306381583301,0.622554151881675,490.000000000000000,0.921380110508297,1403636622.563555479049683
0.010792000000000,0.000000000000000,0.000000000000000,0.000057000000000,0.001096000000000,0.000454000000000,0.015643000000000,0.002306000000000,0.001315000000000,0.010307000000000,0.028222000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5257.000000000000000,622.000000000000000,501.000000000000000,0.627969509955686,0.627969509955686,489.000000000000000,0.929394816473592,1403636622.613555431365967
0.008772000000000,0.000000000000000,0.000000000000000,0.000065000000000,0.000463000000000,0.000391000000000,0.014100000000000,0.003217000000000,0.001289000000000,0.006784000000000,0.022868000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5257.000000000000000,611.000000000000000,501.000000000000000,0.622008407804944,0.626365888622750,490.000000000000000,0.927021544270683,1403636622.663555383682251
0.015414000000000,0.000000000000000,0.000000000000000,0.000073000000000,0.001197000000000,0.000312000000000,0.022252000000000,0.003209000000000,0.001452000000000,0.007854000000000,0.032369000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5257.000000000000000,618.000000000000000,501.000000000000000,0.626746040337305,0.626746040337305,489.000000000000000,0.927584213962778,1403636622.713555574417114
0.015435000000000,0.000000000000000,0.000000000000000,0.000151000000000,0.001400000000000,0.000351000000000,0.020512000000000,0.002409000000000,0.001550000000000,0.011173000000000,0.034358000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5257.000000000000000,642.000000000000000,501.000000000000000,0.629837863716172,0.636839118524223,489.000000000000000,0.942521818162873,1403636622.763555526733398
0.009789000000000,0.000000000000000,0.000000000000000,0.000065000000000,0.001348000000000,0.000284000000000,0.013750000000000,0.001882000000000,0.000934000000000,0.007682000000000,0.027622000000000,0.000000000000000,484.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5256.000000000000000,636.000000000000000,501.000000000000000,0.641592991912026,0.641592991912026,489.000000000000000,0.949557698848657,1403636622.813555479049683
0.008940000000000,0.000000000000000,0.000000000000000,0.000079000000000,0.001127000000000,0.000985000000000,0.013592000000000,0.001769000000000,0.001248000000000,0.009078000000000,0.026975000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5255.000000000000000,642.000000000000000,501.000000000000000,0.647275942255792,0.656109445823386,489.000000000000000,0.971041984672192,1403636622.863555431365967
0.013988000000000,0.000000000000000,0.000000000000000,0.000075000000000,0.001205000000000,0.000435000000000,0.018650000000000,0.002348000000000,0.001282000000000,0.010968000000000,0.033868000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5254.000000000000000,687.000000000000000,501.000000000000000,0.671437402093253,0.671437402093253,491.000000000000000,0.993727323072497,1403636622.913555383682251
0.011209000000000,0.000000000000000,0.000000000000000,0.000074000000000,0.001202000000000,0.000365000000000,0.016272000000000,0.002075000000000,0.001450000000000,0.008524000000000,0.031510000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5254.000000000000000,709.000000000000000,501.000000000000000,0.652578403240665,0.665133882507374,492.000000000000000,0.984398154924624,1403636622.963555574417114
0.011235000000000,0.000000000000000,0.000000000000000,0.000063000000000,0.001804000000000,0.000381000000000,0.014755000000000,0.001723000000000,0.000989000000000,0.009669000000000,0.027325000000000,0.000000000000000,488.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5253.000000000000000,736.000000000000000,501.000000000000000,0.636114219901853,0.642269639609400,492.000000000000000,0.950559056545142,1403636623.013555526733398
0.012352000000000,0.000000000000000,0.000000000000000,0.000142000000000,0.001624000000000,0.000220000000000,0.015700000000000,0.001636000000000,0.000958000000000,0.007821000000000,0.026682000000000,0.000000000000000,488.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5252.000000000000000,732.000000000000000,501.000000000000000,0.633479760917033,0.652827801174178,491.000000000000000,0.966185234321747,1403636623.063555479049683
0.015026000000000,0.000000000000000,0.000000000000000,0.000084000000000,0.001285000000000,0.000560000000000,0.018525000000000,0.001709000000000,0.001029000000000,0.007875000000000,0.028934000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5251.000000000000000,767.000000000000000,501.000000000000000,0.649477368825015,0.650827833157131,490.000000000000000,0.963225158179179,1403636623.113555431365967
0.013917000000000,0.000000000000000,0.000000000000000,0.000108000000000,0.001481000000000,0.000217000000000,0.017278000000000,0.001641000000000,0.000973000000000,0.008220000000000,0.027928000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5250.000000000000000,761.000000000000000,501.000000000000000,0.645138487504628,0.657996353447368,489.000000000000000,0.973834616123699,1403636623.163555383682251
0.016921000000000,0.000000000000000,0.000000000000000,0.000088000000000,0.001692000000000,0.000363000000000,0.022416000000000,0.002778000000000,0.001737000000000,0.011145000000000,0.036340000000000,0.000000000000000,486.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5247.000000000000000,749.000000000000000,501.000000000000000,0.649475626897876,0.658319961081257,489.000000000000000,0.974313563470263,1403636623.213555574417114
0.019385000000000,0.000000000000000,0.000000000000000,0.000143000000000,0.002031000000000,0.000222000000000,0.022901000000000,0.001673000000000,0.001014000000000,0.006132000000000,0.032825000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5247.000000000000000,731.000000000000000,501.000000000000000,0.646102974120430,0.661448026746331,488.000000000000000,0.978943067454267,1403636623.263555526733398
0.014995000000000,0.000000000000000,0.000000000000000,0.000092000000000,0.001458000000000,0.000470000000000,0.019014000000000,0.002308000000000,0.000880000000000,0.005876000000000,0.028571000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5247.000000000000000,761.000000000000000,501.000000000000000,0.637447040140826,0.652100191057903,489.000000000000000,0.965108377010096,1403636623.313555479049683
0.012312000000000,0.000000000000000,0.000000000000000,0.000075000000000,0.001131000000000,0.000363000000000,0.017295000000000,0.002942000000000,0.001161000000000,0.007258000000000,0.028050000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5245.000000000000000,749.000000000000000,501.000000000000000,0.668919350404375,0.662190868549132,488.000000000000000,0.980042563971598,1403636623.363555431365967
0.016879000000000,0.000000000000000,0.000000000000000,0.000092000000000,0.001617000000000,0.000286000000000,0.021667000000000,0.002519000000000,0.001167000000000,0.011755000000000,0.036867000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5244.000000000000000,750.000000000000000,501.000000000000000,0.636518553164593,0.643026976140295,489.000000000000000,0.951679910803679,1403636623.413555383682251
0.016371000000000,0.000000000000000,0.000000000000000,0.000075000000000,0.000603000000000,0.000454000000000,0.020675000000000,0.002184000000000,0.001087000000000,0.008094000000000,0.031172000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5244.000000000000000,759.000000000000000,501.000000000000000,0.645670565287550,0.646534252929675,488.000000000000000,0.956870696226601,1403636623.463555574417114
0.017574000000000,0.000000000000000,0.000000000000000,0.000167000000000,0.000962000000000,0.000555000000000,0.022268000000000,0.002159000000000,0.001422000000000,0.007930000000000,0.034045000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5243.000000000000000,752.000000000000000,501.000000000000000,0.680831116359378,0.680831116359378,489.000000000000000,1.007630037922412,1403636623.513555526733398
0.018887000000000,0.000000000000000,0.000000000000000,0.000383000000000,0.001027000000000,0.000301000000000,0.024189000000000,0.002803000000000,0.001398000000000,0.009222000000000,0.037589000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5243.000000000000000,747.000000000000000,501.000000000000000,0.683746447592981,0.673023818765009,488.000000000000000,0.996075286352076,1403636623.563555479049683
0.018127000000000,0.000000000000000,0.000000000000000,0.000182000000000,0.001164000000000,0.000355000000000,0.022456000000000,0.002118000000000,0.001160000000000,0.008916000000000,0.035168000000000,0.000000000000000,485.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5240.000000000000000,755.000000000000000,501.000000000000000,0.677167210703780,0.668136875485723,486.000000000000000,0.988842594081070,1403636623.613555431365967
0.010005000000000,0.000000000000000,0.000000000000000,0.000075000000000,0.000634000000000,0.000319000000000,0.013392000000000,0.001624000000000,0.000936000000000,0.005617000000000,0.021300000000000,0.000000000000000,483.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5237.000000000000000,723.000000000000000,501.000000000000000,0.684179686073882,0.680376556328175,491.000000000000000,1.006957375863101,1403636623.663555383682251
0.013513000000000,0.000000000000000,0.000000000000000,0.000092000000000,0.002628000000000,0.000612000000000,0.017071000000000,0.001730000000000,0.000959000000000,0.006448000000000,0.027997000000000,0.000000000000000,487.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,-1.000000000000000,5236.000000000000000,744.000000000000000,501.000000000000000,0.643939322100709,0.652396712970927,487.000000000000000,0.965547171803191,1403636623.713555574417114
